Date,Location,Country,Temperature,CO2 Emissions,Sea Level Rise,Precipitation,Humidity,Wind Speed
4/20/03 12:29,East Sarah,Cote d'Ivoire,23.217365637235133,419.18358028679376,0.46658412519220865,76.27361460785167,35.13116446630848,5.213063873863666
4/21/03 8:39,Port Shawn,Bouvet Island (Bouvetoya),10.605634374155347,509.0844456010703,0.7500022644909852,52.31718560410328,99.38587618191082,46.89452707813825
4/22/03 4:49,New David,India,8.794669964516721,352.8863637480701,-0.773098015,98.61800082463455,99.59177143164322,49.08065746629704
4/23/03 0:58,Lopeztown,Argentina,12.98754555541681,379.04854053464743,-0.788749084,49.12656899477349,92.77581411807002,44.70863185328564
4/23/03 21:08,Joelton,Lao People's Democratic Republic,9.010331106664335,489.0255855341188,0.7600661672817202,25.105786721266522,7.301294956763183,6.026740493016453
4/24/03 17:18,Annamouth,Algeria,10.626486179722772,323.0924914532983,-1.866739346,20.322311715336948,38.32146652751598,16.915176032153887
4/25/03 13:27,Cruzville,Estonia,11.150571599349531,356.0006229825261,-0.022299053,91.14930703618691,74.97172360860893,32.13591011566059
4/26/03 9:37,Dixonbury,Zambia,11.138994289359013,483.9131262693526,-1.147693646,33.63369107581315,3.055971577244865,39.631909246326444
4/27/03 5:47,Port Tristanview,Colombia,18.51733878324795,354.0821773799633,0.22192736660797785,92.29232845205858,88.30979093494756,11.316340664852282
4/28/03 1:57,Stephaniemouth,Kyrgyz Republic,19.193010737484677,374.86274818817196,-0.840805945,7.4332580981391505,91.86845041234234,16.923139242590135
4/28/03 22:06,Owensville,Tuvalu,17.863379203067545,374.9812886425303,0.1146932125526457,75.81388624,21.690275926718783,32.088855361370555
4/29/03 18:16,Port Catherine,Portugal,7.926595727444931,349.51767995836065,0.9252046463267035,73.81914477519852,31.854683815867002,10.43500888098018
4/30/03 14:26,West Cynthiaport,Kenya,28.48241890962214,408.6560796946071,-0.025649153,3.002860493970927,42.976504971203454,21.595503417436717
5/1/03 10:35,Greenfort,Liechtenstein,16.923375585316766,425.94696390708253,1.4104767212746538,16.910882111677793,20.342481619315954,32.93463678628477
5/2/03 6:45,Stephanieborough,Brunei Darussalam,12.470905546323367,398.4125200850204,0.21112540426500329,19.27932844899608,20.26156929176667,47.768256156744556
5/3/03 2:55,New Rebekahchester,Niger,20.224677340791253,314.11519829844246,0.11616890273239251,62.63054491187056,89.25284569,25.22119359697828
5/3/03 23:05,West Selenaview,Bahamas,8.438269754282793,469.7066916720581,0.5790603874384322,93.70032706887567,45.268989000988036,18.129390710567378
5/4/03 19:14,North Devinview,Kuwait,18.590574770140186,477.66890738373274,0.7345307580543905,66.23816001460193,63.02913687075296,18.59641068528956
5/5/03 15:24,Edwardfort,Canada,12.353463191686277,415.65371213247664,1.4815021789578107,17.61153487928938,2.0840410802980602,35.96630659924192
5/6/03 11:34,North Jamesshire,Micronesia,17.18761178386239,449.81056384280873,-0.482402903,44.991391878382444,70.94768697245016,16.302599909251835
5/7/03 7:44,North Betty,Portugal,11.705802158184085,491.30081373026565,0.8313604295698531,5.141868417160866,5.895246598445936,37.82081582650779
5/8/03 3:53,Shellymouth,Czech Republic,8.175359959436804,469.38227295807945,-0.795672419,33.64709029878459,78.46401638093174,3.6341085730219103
5/9/03 0:03,Jacobsbury,Monaco,13.840180586224466,335.3830995286088,0.3689798161490486,17.216550587048594,33.09485823012308,8.586267019054377
5/9/03 20:13,Robertville,Burundi,5.512017791992314,403.94540900802696,0.5848468010313559,76.19639795338443,63.379992672734396,29.02620245430875
5/10/03 16:22,New Amber,Ukraine,13.430780217358416,474.87704598819346,0.31145170989416426,91.17243984558887,56.68664488510928,25.447611639546963
5/11/03 12:32,Beardview,Kyrgyz Republic,13.39629101050043,358.18133541801706,-0.817171678,97.77033415929125,49.54135547,10.621556309841502
5/12/03 8:42,Darylburgh,Burundi,18.94816560886495,443.4915965102328,-0.936542624,81.65246446190865,72.09087141732702,27.437429470638307
5/13/03 4:52,Christytown,Rwanda,16.842763851280143,357.94331330220115,-1.052153052,20.22362870195459,38.200373390850274,38.80918586414898
5/14/03 1:01,Meganport,Guernsey,6.184536167995418,475.3208013565742,0.9308238415105602,55.81133787642676,83.60860099867847,4.684054456756215
5/14/03 21:11,Port Sarahfurt,Belize,16.376731003360167,411.7277065303925,1.435941111,94.94285626373401,8.036041434224517,10.611144370244451
5/15/03 17:21,South Stacy,Papua New Guinea,12.719081977375046,383.5269217351041,-0.072533774,56.728046643142584,56.05892731,23.70745770668871
5/16/03 13:30,Robertview,Switzerland,24.374101839554452,352.6108912,0.10428562118545648,64.69884146913057,46.835119192897565,19.204989539373397
5/17/03 9:40,South Johnmouth,Uruguay,9.565759408221574,435.86172623387904,-1.078027524,59.633067536202766,94.06796781,48.65190246378294
5/18/03 5:50,Karenton,Northern Mariana Islands,19.06447483495123,456.5610136169382,1.0717627668557348,82.54771155435017,80.50633983569344,11.082654678009135
5/19/03 2:00,Gregoryton,China,11.61524710153463,430.6610338,0.13899458828593142,26.16203701584058,48.338139793398625,38.75035807458424
5/19/03 22:09,New Scott,Nauru,20.050939651260826,409.4708264921419,-0.141327762,22.45314331967837,20.08287890035986,36.180287125123684
5/20/03 18:19,Port Jasmineland,Burkina Faso,8.515952075107336,477.6898480333763,-0.504276696,7.498801229519547,10.89156843095812,22.13879389
5/21/03 14:29,South Mary,Gibraltar,14.886621511320792,338.2445261,0.6718320053496729,54.14100689575856,59.902433333287796,21.771812660265844
5/22/03 10:39,East Stevenborough,Somalia,11.197521621451259,387.09816038612524,-0.804287411,49.321472695962676,91.81007401614562,36.03984010409758
5/23/03 6:48,East Javier,Poland,16.15352228067591,444.74943302878637,0.11539789214458371,74.41823056277495,71.44752178,39.95568580235372
5/24/03 2:58,Dominiqueport,Falkland Islands (Malvinas),10.241885135034774,396.18376478881856,0.32330836693887977,20.345149038342527,75.36863550211518,44.42522017
5/24/03 23:08,Quinnshire,South Georgia and the South Sandwich Islands,18.138039238487508,439.50876525337736,-0.441205354,18.75755628970697,63.36481200493559,22.667667127228498
5/25/03 19:17,New Jamesfurt,Nicaragua,11.531126108062043,429.19362992637724,0.069562589,21.431967923060757,69.00096210510318,10.219408668834074
5/26/03 15:27,Jennifermouth,Denmark,3.9803765180730704,398.4240363656186,0.7697326544656455,93.46193981822918,68.31015393,20.46604500264781
5/27/03 11:37,Sarahchester,United States Virgin Islands,17.964082799609326,344.3012454027433,-0.383120672,9.977565087191886,3.887120917746678,43.91347806491046
5/28/03 7:47,South Elizabeth,Singapore,10.800564935922084,406.02360797004866,-0.78699466,22.941501587951418,68.08146087478502,37.11407410431982
5/29/03 3:56,East Thomas,Somalia,20.521249721281492,509.83247016530913,0.057021884,62.00891212849389,77.73929692805078,19.682092537159452
5/30/03 0:06,Transide,Macao,24.030530869164547,401.47230300859724,-1.53106609,17.990549230385277,65.03738602324955,12.95226518988397
5/30/03 20:16,South Chelseashire,Aruba,15.894554224105441,382.75854962297035,-0.044452132,80.91705737683553,47.893849741518956,8.229155054967846
5/31/03 16:25,East Brandi,Panama,10.945354225577894,439.0323677451273,-0.263191875,55.43995575696786,81.44984453729991,47.75399517337641
6/1/03 12:35,West Kayla,Angola,17.95645963947364,457.52754942953794,1.8918067975056925,13.527418324629748,74.25711769849308,48.107163414811815
6/2/03 8:45,Alvarezfurt,Faroe Islands,16.060387493233943,370.1304866185684,0.1790831589676001,54.69207508,38.67251386680729,47.92108009
6/3/03 4:55,New Amandaport,Afghanistan,19.286109524767454,367.1298536,1.5267880934244242,66.08348096770622,40.80324792357859,45.05397810962574
6/4/03 1:04,West Matthewside,Latvia,16.499097875924114,447.3499312,-0.115215403,65.61950819317076,52.37832258774792,48.78310555362169
6/4/03 21:14,North Bonniebury,New Caledonia,9.550265928,355.2050734469783,-0.316257945,99.25639082948604,61.539488885611895,17.752299668155146
6/5/03 17:24,Callahanmouth,Cayman Islands,14.484034539916385,433.6912334239968,1.9677011624327019,7.729748581798235,20.59860878735086,32.84828357063821
6/6/03 13:33,South Coltonfurt,Norfolk Island,26.366145011943527,475.7327300457453,-0.038897527,72.22983341216195,71.79262261695901,45.86954314201287
6/7/03 9:43,East Thomas,Tunisia,3.228859870280843,415.85431608466337,-1.54542402,14.491322065730195,95.42790330147923,18.722789084409108
6/8/03 5:53,Lake Anthonyhaven,Guam,19.98714560398331,419.66093318143936,0.7942834613935922,13.346515663403425,53.178704581966876,20.773437584826738
6/9/03 2:03,Robertfort,Sudan,4.544047093174516,342.65298147329327,0.5259148271897153,13.338071474953638,83.85081238,18.73026115
6/9/03 22:12,Debbieview,Ecuador,8.687302728920194,384.4329057308076,-0.70251411,46.28148633008647,30.659480082365963,41.346231867136815
6/10/03 18:22,Roberttown,Congo,17.955782038420633,424.3040434074667,-0.652746098,60.450947286912715,4.047870867633385,15.649185295619361
6/11/03 14:32,New Derek,Palestinian Territory,15.865067428233086,290.5362504416737,-0.15189275,44.179604582500744,12.037033614648163,14.90159221
6/12/03 10:42,Lisamouth,Finland,18.969091807757955,369.6287969445182,1.6059681696134582,86.43839718749172,5.643942132129897,21.962700803858827
6/13/03 6:51,Mariahberg,Marshall Islands,19.21873971991596,415.2203347696993,0.6788522205292951,99.56701952402484,32.106246723228736,39.811255505925466
6/14/03 3:01,Joshuaberg,Cyprus,13.324700853706517,316.3994322909176,-0.674257231,57.568539131498284,60.33408659661295,13.490383045269727
6/14/03 23:11,Esparzaview,Syrian Arab Republic,9.535933622965324,511.5267068842461,0.4797603172250488,62.83085174340726,79.52617701,23.99137313961102
6/15/03 19:20,New Thomasfort,Poland,9.293267908266403,325.45335700817907,-1.247864988,1.6661015769945386,12.87446848668946,45.13121850562194
6/16/03 15:30,West Jennifer,Switzerland,20.314026200869286,355.6200824207661,0.9483371574454578,52.77522759126765,19.45279066035216,0.2999348941969293
6/17/03 11:40,New Annehaven,Kenya,13.05793687637188,418.8955512126833,0.16010049233879234,87.06237652066025,34.239527509033785,10.938171759104693
6/18/03 7:50,South Mariahaven,Sierra Leone,17.907452541758555,310.77739477302896,1.5080534235718182,37.53985309552955,28.51519824839318,12.412450099560496
6/19/03 3:59,East Bradmouth,Bahrain,18.87961148774195,396.9375743141094,1.5250357684618225,98.51336557047223,34.11310063739991,49.097467484123094
6/20/03 0:09,New Robert,Suriname,12.624081829203075,522.8633686693225,1.8509205128163708,27.27440875669315,66.02548145424221,31.268065627170287
6/20/03 20:19,Parksfort,Cook Islands,19.530872982089086,385.9766480595312,-0.532769257,70.72549928155846,0.7816311247759833,41.930391322189315
6/21/03 16:28,Hollychester,Marshall Islands,12.953396529875096,413.77020342709346,-0.475237828,67.97529959911476,98.92073970322328,41.526393221996294
6/22/03 12:38,Port William,Saint Martin,15.63705947026987,476.3361757266856,0.6333530386624735,82.56101487,26.15872673615397,21.216763570428597
6/23/03 8:48,Lake Rebecca,Afghanistan,13.624304732238254,454.0795704,-1.460427133,48.49631511393243,97.70676669587637,20.888692137258523
6/24/03 4:58,South Paul,Switzerland,18.23741459352768,401.38345984406334,1.4457041081597612,73.03810249077556,84.00955158,46.672001253878015
6/25/03 1:07,North Annport,Bahamas,0.4354838123640459,363.85853145767425,0.9452096152797431,8.583665268387264,11.954069713134373,9.249069396484956
6/25/03 21:17,East Denise,Cambodia,6.859792336567155,369.6336269609753,-1.530506716,47.57088602381662,59.431321307711315,43.71428876447312
6/26/03 17:27,Jacquelineland,Sudan,15.335008402246102,385.32249142196656,-0.924127729,26.17265451665739,16.02030023,12.821176507877908
6/27/03 13:37,Port Joshuaville,Pakistan,7.744071488,393.87652873625603,-1.844619946,81.84666379782222,34.649883049810946,3.6315946224568796
6/28/03 9:46,Lake Melvinstad,Dominica,16.67871202312923,513.9487456,0.36450642834481467,50.46210637818987,8.681307401456827,36.48506264690878
6/29/03 5:56,West Colleenville,French Guiana,17.868393138784764,343.994436,-0.113030211,80.97380132821021,82.26119166,13.67391762641928
6/30/03 2:06,East Derek,Liechtenstein,23.31745554,425.57973068114393,-0.450511078,58.55151729270362,29.180991621188713,28.841970667528287
6/30/03 22:15,East Christopherport,Andorra,22.525624921572977,472.1913870203793,-0.951728711,44.63819614332426,73.12973648231107,32.119293028836566
7/1/03 18:25,Tracibury,Qatar,10.45282812,337.26479574869137,0.5132431388177007,59.71915133620185,42.945970171377446,46.27817858679168
7/2/03 14:35,North Kathryn,Tokelau,15.478565143826138,339.0676171863602,0.21565232535960283,30.782542551273917,73.76963417,14.986875406083378
7/3/03 10:45,Smithmouth,Guinea-Bissau,18.34063158,395.2058432644741,-0.449685663,5.440640562079901,44.18849897829418,29.46151370883928
7/4/03 6:54,Brittanyport,Canada,8.507216321,387.26173601506264,0.025196022024497545,26.756644960569364,55.214133341061014,5.2930622421071885
7/5/03 3:04,New Zachary,Belarus,16.34740069506257,458.73403152554494,-1.502724545,48.42254973782323,51.73443609998929,21.763507213587406
7/5/03 23:14,Coleside,Romania,11.983638169428081,517.0752044052688,0.18572179458454385,39.697657095617615,31.336637677572753,46.09262933447607
7/6/03 19:23,West Lisa,Australia,14.042639154528377,450.95342474027393,-1.08653271,90.01419358326424,48.11956408105983,46.41066665517946
7/7/03 15:33,West Bryan,Montserrat,19.383801836417334,369.00907495241916,0.9246743480393814,74.54249531417211,0.8248758677398826,15.541292884301349
7/8/03 11:43,Buchananport,Austria,11.550804443099791,425.8532118543707,0.6127448980704264,41.28118743,42.16472130564575,8.556628679400081
7/9/03 7:53,Danabury,Singapore,7.557517958816237,341.44871989592184,0.13934030144629575,83.92052906456686,16.74986529082635,35.72390000364478
7/10/03 4:02,Andrewton,Slovenia,13.954396993108764,360.8580998875468,-0.211297882,35.97147606798623,68.78246197474638,13.673723188624775
7/11/03 0:12,Smithtown,Saint Vincent and the Grenadines,19.03161914593551,436.7215521847927,-0.912985213,73.00286776676663,85.05325265745157,48.653215438687546
7/11/03 20:22,Nicolebury,Sierra Leone,14.966313593498818,359.69801983111205,-1.190445493,94.82665143155997,83.65213888716842,18.68998129986944
7/12/03 16:31,Wallmouth,Guinea,13.80004191714205,415.93808019286183,-0.369159695,37.254150823337994,61.26688975889925,26.193412625536645
7/13/03 12:41,Loveborough,Gabon,10.417121996203186,407.6270734,-1.156139514,49.56476137875827,46.930791201230385,18.84260104
7/14/03 8:51,Melissaville,Vanuatu,6.554347276977987,391.32892925924483,-0.456640275,68.27916197,7.123342405624977,8.875012858980192
7/15/03 5:01,Port Brenda,San Marino,27.074450375119792,383.5191367345112,1.4742489518923196,13.481394543287717,46.103749306861786,2.7308191588035435
7/16/03 1:10,Reyesview,Libyan Arab Jamahiriya,12.306183118062402,438.72507642149935,-0.194399189,11.436006112763753,29.79897877283989,0.18622385013445375
7/16/03 21:20,Josephshire,Western Sahara,16.654758584234923,345.33097939269055,2.7554717213518227,36.24315501,90.94605692430933,9.114005919623857
7/17/03 17:30,North Kimberlyland,Trinidad and Tobago,21.073776951595015,386.3187374333145,1.0332701035357188,5.668676707,34.95948884206832,49.68954553638349
7/18/03 13:40,Cohenton,Jamaica,15.906033953372445,409.8443855113044,-0.184203617,47.002426713831305,61.583152726938586,44.140842049514575
7/19/03 9:49,Brandonshire,Norfolk Island,23.15774952266092,375.8627538340462,2.447306213135974,91.8905824,34.103180577142986,2.7147209584660494
7/20/03 5:59,Ayalahaven,Cook Islands,11.249596369050456,428.10263490580115,-0.749866378,25.38355718998615,92.35548860457729,2.8255719048378314
7/21/03 2:09,North David,Afghanistan,16.763530250940654,508.5946558572073,1.0587138495561528,53.28879514683654,94.20069176885148,30.740138793466325
7/21/03 22:18,North Kimberlybury,Pitcairn Islands,14.875261409262794,380.6552865118287,0.35147867431684243,90.69204864,3.487800687114806,21.43367055171983
7/22/03 18:28,Martinmouth,Bahrain,10.146929970372874,449.7610952419193,-1.039640178,69.56796964835426,48.61988960052594,8.899960619868791
7/23/03 14:38,East Tanyaburgh,Greece,19.062390432331924,393.38497156086896,-1.224640841,27.900713231286865,44.40485786217906,1.5584690374126908
7/24/03 10:48,New Stevenfurt,Mauritius,12.76872873383385,361.29442505701223,-1.000264955,2.196351061273949,62.26321653713115,15.873036119340595
7/25/03 6:57,Martinezchester,Falkland Islands (Malvinas),14.878366215077266,338.9237239851027,-1.051829114,51.998343339355436,96.33901840869464,47.105655704733174
